species,decimalLongitude,decimalLatitude,countryCode,year,basisOfRecord,.val,.equ,.zer,.cap,.cen,.gbf,.inst
philesia-magellanica,-73.44754,-40.196999,CL,2024,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-73.970755,-50.379055,CL,2024,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-72.644722,-41.380303,CL,2024,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-72.505203,-41.050483,CL,2024,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-73.407526,-39.963856,CL,2024,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-72.469908,-41.887945,CL,2024,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-74.102783,-42.61805,CL,2024,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-72.433333,-41.880277,CL,2024,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-72.585688,-42.679179,CL,2024,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-74.08548,-42.673888,CL,2024,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-72.494685,-41.968281,CL,2024,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-72.585002,-42.678048,CL,2024,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-72.579357,-41.589144,CL,2024,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-72.673319,-41.450489,CL,2024,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-73.829545,-40.95508,CL,2024,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-72.51555,-41.040917,CL,2024,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-74.08548,-42.673888,CL,2024,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-73.699438,-40.958033,CL,2024,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-73.583031,-40.001118,CL,2024,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-73.934966,-42.542311,CL,2024,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-72.246839,-41.487162,CL,2024,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-73.305347,-47.839433,CL,2024,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-72.997441,-41.478769,CL,2024,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-72.600618,-41.305975,CL,2024,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-73.857217,-46.664387,CL,2024,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-72.360488,-41.85392,CL,2024,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-73.532414,-47.796339,CL,2024,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-73.532325,-47.796372,CL,2024,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-73.532387,-47.796353,CL,2024,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-73.434012,-40.194219,CL,2024,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-72.59181,-41.593456,CL,2024,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-73.532143,-47.794655,CL,2024,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-73.84737,-40.777805,CL,2024,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-72.592735,-41.593501,CL,2024,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-73.532307,-47.796366,CL,2024,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-73.532138,-47.796263,CL,2024,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-72.630836,-42.80098,CL,2024,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-72.596827,-42.591941,CL,2024,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-73.532495,-47.796325,CL,2024,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-73.532433,-47.796342,CL,2024,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-73.889708,-40.946892,CL,2024,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-74.103432,-42.620373,CL,2024,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-73.433275,-40.195699,CL,2024,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-73.532343,-47.796324,CL,2024,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-73.778701,-43.013674,CL,2024,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-72.578653,-42.658242,CL,2024,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-73.926573,-42.623969,CL,2024,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-73.711074,-42.370137,CL,2024,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-72.376603,-41.887712,CL,2024,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-72.439155,-44.60873,CL,2024,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-72.31,-46.082723,CL,2024,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-72.1278,-41.432105,CL,2024,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-73.818889,-40.736317,CL,2024,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-72.571834,-41.586943,CL,2024,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-73.53543,-47.799763,CL,2024,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-72.012653,-53.685363,CL,2024,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-73.035947,-47.527727,CL,2024,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-73.534858,-47.802278,CL,2024,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-73.535849,-47.801535,CL,2024,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-73.535114,-47.80181,CL,2024,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-73.583019,-40.00726,CL,2024,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-74.104463,-42.618213,CL,2024,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-72.834262,-51.291323,CL,2024,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-73.568868,-53.185713,CL,2024,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-73.91489,-42.873868,CL,2024,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-73.580697,-40.007428,CL,2024,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-73.150755,-46.50198,CL,2024,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-74.129098,-42.711263,CL,2024,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-73.240866,-46.913012,CL,2024,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-73.595149,-39.95735,CL,2024,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-73.443108,-40.194372,CL,2024,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-74.07092,-42.424233,CL,2024,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-72.382661,-42.340692,CL,2024,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-73.298345,-40.048193,CL,2024,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-73.011913,-41.352151,CL,2024,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-73.15035,-46.501564,CL,2024,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-73.536103,-47.799795,CL,2024,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-73.91211,-42.688866,CL,2024,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-73.955967,-43.120153,CL,2024,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-73.943653,-43.116467,CL,2024,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-72.579047,-42.657683,CL,2024,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-72.828044,-51.319803,CL,2024,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-73.438819,-40.198106,CL,2024,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-73.447844,-40.195581,CL,2024,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-73.324369,-47.935292,CL,2024,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-72.868284,-51.277459,CL,2024,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-73.459419,-40.169308,CL,2024,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-73.841082,-40.787442,CL,2024,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-73.537001,-47.802419,CL,2024,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-72.572808,-41.587428,CL,2024,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-72.571368,-41.585215,CL,2023,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-72.475088,-41.903692,CL,2023,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-74.041816,-42.001248,CL,2023,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-73.43482,-40.195991,CL,2023,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-72.583,-42.677097,CL,2023,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-72.557847,-41.578408,CL,2023,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-73.434012,-40.194219,CL,2023,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-72.532314,-41.430544,CL,2023,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-72.599195,-41.506807,CL,2023,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-72.556785,-41.578239,CL,2023,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-73.990731,-42.419208,CL,2023,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-74.101956,-42.62044,CL,2023,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-72.293254,-40.767366,CL,2023,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-73.772149,-40.745272,CL,2023,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-72.72036,-41.431991,CL,2023,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-72.272697,-40.926838,CL,2023,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-73.500646,-40.165567,CL,2023,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-74.103914,-42.619035,CL,2023,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-72.29371,-40.767232,CL,2023,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-72.293731,-40.767199,CL,2023,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-72.293771,-40.767334,CL,2023,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-72.644539,-41.380251,CL,2023,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-72.271033,-40.927978,CL,2023,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-73.337267,-40.101517,CL,2023,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-73.297382,-39.701427,CL,2023,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-72.16378,-40.956882,CL,2023,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-72.383055,-40.351708,CL,2023,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-73.032289,-41.406331,CL,2023,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-72.504841,-41.357971,CL,2023,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-72.57859,-42.658225,CL,2023,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-72.57849,-42.658589,CL,2023,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-73.535483,-47.800252,CL,2023,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-72.399749,-42.387603,CL,2023,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-72.604316,-41.510398,CL,2023,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-72.898358,-51.758186,CL,2023,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-72.899155,-51.759939,CL,2023,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-72.898192,-51.757613,CL,2023,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-72.898197,-51.75761,CL,2023,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-72.79649,-45.385185,CL,2023,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-72.398797,-42.387476,CL,2023,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-74.101333,-42.618405,CL,2023,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-73.032289,-41.406331,CL,2023,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-73.434862,-40.195973,CL,2023,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-72.792013,-41.344087,CL,2023,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-73.935747,-43.116969,CL,2023,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-72.509753,-41.595866,CL,2023,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-72.94461,-43.849492,CL,2023,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-72.942754,-43.847555,CL,2023,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-72.942447,-43.847873,CL,2023,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-72.944557,-43.849512,CL,2023,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-72.945087,-43.849288,CL,2023,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-72.435313,-52.852423,CL,2023,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-72.435462,-52.852308,CL,2023,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-73.434012,-40.194219,CL,2023,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-73.92767,-42.303428,CL,2023,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-72.399712,-42.387585,CL,2023,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-73.932444,-42.329263,CL,2023,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-73.450624,-40.195951,CL,2023,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-72.429712,-42.446362,CL,2023,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-72.812033,-41.358233,CL,2023,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-73.03208,-41.412888,CL,2023,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-73.030402,-41.411559,CL,2023,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-73.535552,-47.799766,CL,2023,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-72.578438,-42.658692,CL,2023,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-72.434565,-52.856045,CL,2023,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-73.55255,-39.950006,CL,2023,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-72.991955,-46.532084,CL,2023,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-73.532407,-47.796348,CL,2023,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-72.606133,-42.559289,CL,2023,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-72.580667,-42.655256,CL,2023,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-73.534578,-47.801437,CL,2023,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-73.78405,-43.015186,CL,2023,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-73.540059,-47.798345,CL,2023,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-73.030992,-41.411697,CL,2023,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-73.979799,-43.258991,CL,2023,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-74.123629,-42.722037,CL,2023,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-73.195473,-41.514961,CL,2023,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-72.685147,-52.851979,CL,2022,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-73.552566,-39.950017,CL,2022,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-72.644517,-41.38022,CL,2022,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-72.55062,-41.581144,CL,2022,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-73.464927,-39.95202,CL,2022,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-73.415983,-40.014372,CL,2022,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-72.581147,-42.655333,CL,2022,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-72.57194,-41.587026,CL,2022,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-74.101967,-42.620453,CL,2022,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-72.501205,-52.197063,CL,2022,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-72.12818,-41.426178,CL,2022,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-72.490458,-41.969451,CL,2022,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-72.12818,-41.426178,CL,2022,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-72.912244,-41.469769,CL,2022,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-73.439653,-40.196107,CL,2022,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-72.175832,-41.730576,CL,2022,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
